id,price
12136,6.208
12137,7.996
12138,6.628
12139,7.411
12140,7.718
12141,8.275
12142,8.909
12143,9.643
12144,8.575
12145,8.351
12146,8.759
12147,8.33
12148,9.692
12149,8.626
12150,7.889
12151,7.197
12152,8.893
12153,6.28
12154,7.578
12155,6.728
12156,9.571
12157,9.581
12158,8.665
12159,6.551
12160,8.74
12161,8.939
12162,6.359
12163,6.913
12164,8.543
12165,9.25
12166,7.675
12167,8.681
12168,8.067
12169,8.507
12170,7.326
12171,6.931
12172,8.379
12173,8.347
12174,7.054
12175,6.465
12176,9.661
12177,7.702
12178,6.668
12179,6.497
12180,6.584
12181,6.65
12182,6.435
12183,8.476
12184,7.214
12185,9.487
12186,8.448
12187,7.904
12188,8.099
12189,7.627
12190,6.485
12191,6.149
12192,6.41
12193,6.903
12194,6.705
12195,6.781
12196,6.748
12197,6.318
12198,6.648
12199,8.28
12200,6.641
12201,9.237
12202,8.564
12203,8.496
12204,8.915
12205,7.257
12206,6.685
12207,7.124
12208,8.871
12209,9.261
12210,7.518
12211,6.694
12212,6.672
12213,9.075
12214,7.938
12215,9.15
12216,8.348
12217,8.326
12218,7.257
12219,6.672
12220,7.158
12221,8.812
12222,9.202
12223,6.092
12224,7.649
12225,7.723
12226,6.326
12227,7.906
12228,6.425
12229,8.53
12230,6.681
12231,7.209
12232,6.891
12233,7.52
12234,9.269
12235,8.297
12236,8.274
12237,8.967
12238,8.046
12239,6.201
12240,7.821
12241,8.052
12242,7.649
12243,9.392
12244,7.42
12245,8.338
12246,7.17
12247,9.063
12248,6.676
12249,7.889
12250,6.992
12251,6.365
12252,7.154
12253,7.186
12254,8.156
12255,8.312
12256,7.565
12257,9.0
12258,8.043
12259,9.095
12260,7.048
12261,9.28
12262,7.909
12263,6.966
12264,6.882
12265,8.16
12266,6.737
12267,7.944
12268,8.793
12269,8.592
12270,7.784
12271,7.232
12272,8.187
12273,7.209
12274,9.623
12275,6.38
12276,8.805
12277,8.409
12278,6.816
12279,6.597
12280,6.937
12281,7.009
12282,8.343
12283,6.324
12284,6.803
12285,8.647
12286,7.255
12287,6.761
12288,8.284
12289,8.536
12290,8.832
12291,7.586
12292,8.438
12293,7.2
12294,8.113
12295,7.552
12296,6.858
12297,7.906
12298,6.547
12299,8.158
12300,8.788
12301,6.51
12302,7.212
12303,6.253
12304,9.27
12305,8.105
12306,7.951
12307,7.807
12308,6.349
12309,8.302
12310,8.4
12311,6.199
12312,9.803
12313,9.479
12314,6.328
12315,8.005
12316,7.244
12317,9.631
12318,9.052
12319,7.685
12320,7.699
12321,7.289
12322,6.747
12323,8.813
12324,6.746
12325,7.41
12326,7.053
12327,6.867
12328,8.352
12329,6.657
12330,6.88
12331,8.653
12332,7.505
12333,6.498
12334,7.257
12335,6.774
12336,9.091
12337,9.596
12338,8.053
12339,7.177
12340,9.167
12341,6.289
12342,8.117
12343,7.789
12344,7.288
12345,6.648
12346,6.573
12347,9.732
12348,6.582
12349,7.75
12350,8.586
12351,5.953
12352,6.522
12353,6.15
12354,6.636
12355,8.222
12356,8.425
12357,9.362
12358,8.052
12359,7.559
12360,6.115
12361,6.779
12362,6.208
12363,6.162
12364,6.665
12365,6.587
12366,7.492
12367,6.57
12368,8.527
12369,6.938
12370,7.542
12371,6.959
12372,8.019
12373,7.407
12374,7.114
12375,6.945
12376,7.176
12377,7.562
12378,8.406
12379,8.314
12380,9.004
12381,6.866
12382,7.168
12383,6.876
12384,8.611
12385,8.958
12386,6.027
12387,6.615
12388,8.567
12389,8.368
12390,7.582
12391,6.067
12392,8.147
12393,9.707
12394,6.704
12395,9.74
12396,9.355
12397,8.068
12398,7.263
12399,9.137
12400,6.971
12401,8.464
12402,8.092
12403,6.662
12404,8.246
12405,8.849
12406,8.095
12407,8.497
12408,8.477
12409,9.647
12410,8.785
12411,8.363
12412,8.118
12413,6.93
12414,8.715
12415,9.63
12416,7.391
12417,8.051
12418,8.926
12419,8.237
12420,6.299
12421,7.144
12422,6.682
12423,8.362
12424,8.389
12425,6.751
12426,8.406
12427,7.64
12428,7.504
12429,6.866
12430,8.542
12431,7.331
12432,7.765
12433,9.669
12434,7.043
12435,9.216
12436,7.745
12437,7.603
12438,6.838
12439,7.394
12440,8.454
12441,6.888
12442,8.169
12443,8.192
12444,8.423
12445,6.859
12446,7.423
12447,9.147
12448,6.951
12449,8.125
12450,6.758
12451,9.59
12452,8.754
12453,8.765
12454,7.527
12455,6.252
12456,7.28
12457,7.965
12458,7.417
12459,6.449
12460,6.715
12461,7.583
12462,7.034
12463,9.806
12464,6.247
12465,6.377
12466,6.507
12467,6.944
12468,8.456
12469,7.531
12470,6.787
12471,9.551
12472,6.387
12473,7.584
12474,8.799
12475,7.687
12476,8.971
12477,6.741
12478,8.791
12479,8.687
12480,7.381
12481,9.012
12482,6.811
12483,9.748
12484,8.824
12485,7.93
12486,9.326
12487,6.87
12488,6.003
12489,8.658
12490,7.786
12491,5.791
12492,8.949
12493,6.699
12494,6.791
12495,6.675
12496,8.798
12497,7.49
12498,8.46
12499,8.9
12500,7.65
12501,8.741
12502,8.787
12503,9.289
12504,8.816
12505,6.266
12506,7.406
12507,6.102
12508,7.203
12509,8.581
12510,6.517
12511,8.72
12512,8.967
12513,8.85
12514,8.343
12515,6.227
12516,8.35
12517,6.314
12518,6.842
12519,9.469
12520,7.576
12521,7.111
12522,6.307
12523,6.274
12524,9.067
12525,8.337
12526,7.551
12527,6.792
12528,8.407
12529,8.686
12530,8.229
12531,6.896
12532,8.721
12533,7.758
12534,8.714
12535,7.688
12536,6.496
12537,8.462
12538,9.239
12539,8.257
12540,8.367
12541,6.751
12542,7.876
12543,8.347
12544,6.717
12545,6.45
12546,7.987
12547,7.823
12548,7.836
12549,8.424
12550,7.812
12551,8.885
12552,7.471
12553,8.587
12554,9.502
12555,8.527
12556,6.531
12557,8.745
12558,6.405
12559,6.936
12560,8.456
12561,7.07
12562,8.743
12563,8.321
12564,8.339
12565,8.329
12566,9.094
12567,9.248
12568,9.529
12569,6.844
12570,7.948
12571,8.273
12572,8.068
12573,6.215
12574,6.696
12575,8.895
12576,7.077
12577,7.935
12578,7.754
12579,9.458
12580,7.161
12581,8.714
12582,7.223
12583,8.458
12584,6.562
12585,8.345
12586,7.553
12587,6.83
12588,7.533
12589,8.303
12590,6.889
12591,7.174
12592,6.012
12593,7.349
12594,9.2
12595,9.046
12596,6.762
12597,7.137
12598,8.441
12599,8.287
12600,7.504
12601,8.481
12602,6.757
12603,7.462
12604,9.27
12605,9.637
12606,8.076
12607,7.574
12608,8.433
12609,7.64
12610,7.868
12611,9.107
12612,8.418
12613,9.611
12614,7.98
12615,6.037
12616,6.804
12617,6.371
12618,8.542
12619,8.575
12620,7.964
12621,7.071
12622,7.423
12623,8.317
12624,6.218
12625,8.451
12626,7.994
12627,6.343
12628,8.545
12629,7.934
12630,6.517
12631,6.471
12632,8.248
12633,7.608
12634,9.507
12635,8.992
12636,9.247
12637,6.045
12638,6.484
12639,6.916
12640,7.918
12641,7.937
12642,9.264
12643,9.566
12644,6.507
12645,6.349
12646,6.374
12647,7.227
12648,7.098
12649,8.582
12650,7.855
12651,8.526
12652,8.273
12653,6.985
12654,8.145
12655,7.947
12656,8.608
12657,6.504
12658,6.498
12659,8.323
12660,8.42
12661,8.723
12662,6.52
12663,8.443
12664,8.388
12665,6.415
12666,7.568
12667,8.596
12668,8.306
12669,6.798
12670,7.379
12671,7.934
12672,6.422
12673,8.268
12674,8.223
12675,6.59
12676,6.676
12677,7.501
12678,6.897
12679,8.714
12680,5.995
12681,9.669
12682,8.385
12683,8.386
12684,8.778
12685,7.061
12686,9.737
12687,7.007
12688,6.927
12689,9.555
12690,6.3
12691,6.942
12692,6.408
12693,6.312
12694,6.498
12695,8.718
12696,7.487
12697,8.752
12698,9.056
12699,6.189
12700,7.711
12701,6.905
12702,8.244
12703,7.822
12704,9.23
12705,6.574
12706,9.437
12707,8.552
12708,8.062
12709,6.744
12710,9.033
12711,7.858
12712,6.645
12713,8.725
12714,8.259
12715,8.122
12716,6.566
12717,7.832
12718,6.934
12719,7.065
12720,8.598
12721,8.683
12722,7.83
12723,7.381
12724,8.543
12725,6.907
12726,7.265
12727,8.819
12728,6.073
12729,6.68
12730,8.483
12731,6.828
12732,9.219
12733,9.806
12734,6.795
12735,7.689
12736,7.399
12737,6.861
12738,8.251
12739,9.168
12740,7.774
12741,6.733
12742,6.756
12743,6.412
12744,9.268
12745,9.339
12746,6.975
12747,6.957
12748,8.448
12749,7.679
12750,6.604
12751,8.754
12752,6.777
12753,8.451
12754,9.402
12755,9.784
12756,8.586
12757,6.894
12758,8.336
12759,6.413
12760,7.536
12761,6.514
12762,9.118
12763,8.955
12764,6.5
12765,8.741
12766,9.089
12767,7.17
12768,8.599
12769,7.896
12770,8.623
12771,6.693
12772,6.931
12773,8.213
12774,8.23
12775,8.482
12776,6.888
12777,8.119
12778,8.463
12779,7.136
12780,9.333
12781,7.712
12782,6.388
12783,8.54
12784,7.894
12785,8.485
12786,8.033
12787,9.023
12788,7.366
12789,6.435
12790,9.387
12791,8.877
12792,7.937
12793,8.803
12794,7.218
12795,6.061
12796,8.209
12797,8.704
12798,9.026
12799,6.409
12800,7.336
12801,8.418
12802,7.586
12803,7.054
12804,7.395
12805,7.383
12806,6.291
12807,7.993
12808,7.205
12809,8.601
12810,6.677
12811,6.957
12812,7.419
12813,7.892
12814,7.772
12815,8.401
12816,7.643
12817,6.908
12818,8.771
12819,7.384
12820,7.702
12821,6.407
12822,8.392
12823,6.36
12824,8.509
12825,6.604
12826,6.904
12827,9.545
12828,8.345
12829,9.43
12830,8.534
12831,8.208
12832,6.268
12833,6.848
12834,8.65
12835,9.13
12836,7.582
12837,7.984
12838,7.13
12839,6.828
12840,7.178
12841,7.118
12842,6.915
12843,8.589
12844,6.598
12845,6.53
12846,8.401
12847,7.542
12848,6.382
12849,9.447
12850,8.557
12851,9.284
12852,6.123
12853,8.523
12854,6.672
12855,8.362
12856,6.333
12857,7.473
12858,9.686
12859,7.423
12860,6.783
12861,9.591
12862,7.969
12863,9.544
12864,9.146
12865,9.315
12866,9.066
12867,7.68
12868,6.495
12869,7.794
12870,5.95
12871,8.284
12872,7.751
12873,9.842
12874,8.349
12875,8.604
12876,6.151
12877,8.484
12878,8.39
12879,6.508
12880,6.935
12881,7.748
12882,6.553
12883,8.76
12884,7.391
12885,8.419
12886,7.98
12887,8.363
12888,9.13
12889,8.418
12890,7.441
12891,8.861
12892,7.845
12893,6.483
12894,8.458
12895,6.592
12896,6.65
12897,7.801
12898,6.784
12899,6.934
12900,7.018
12901,9.445
12902,7.848
12903,6.864
12904,9.349
12905,6.25
12906,6.723
12907,6.73
12908,9.162
12909,9.345
12910,9.329
12911,8.341
12912,6.97
12913,6.782
12914,6.787
12915,7.676
12916,9.566
12917,7.429
12918,9.402
12919,6.19
12920,6.555
12921,7.734
12922,6.672
12923,8.48
12924,8.772
12925,6.586
12926,8.844
12927,6.952
12928,6.83
12929,6.047
12930,8.405
12931,9.587
12932,8.346
12933,6.659
12934,8.411
12935,6.804
12936,7.469
12937,8.534
12938,9.45
12939,7.803
12940,6.749
12941,8.321
12942,8.83
12943,6.222
12944,9.692
12945,6.275
12946,8.164
12947,6.312
12948,9.406
12949,7.847
12950,6.601
12951,6.583
12952,9.376
12953,8.064
12954,5.997
12955,6.604
12956,6.54
12957,8.949
12958,7.415
12959,8.349
12960,7.818
12961,7.052
12962,8.805
12963,9.722
12964,6.214
12965,8.084
12966,6.721
12967,8.307
12968,6.003
12969,8.077
12970,9.237
12971,7.554
12972,7.701
12973,8.25
12974,7.437
12975,6.741
12976,9.368
12977,6.876
12978,7.543
12979,7.745
12980,9.425
12981,7.814
12982,9.53
12983,6.915
12984,7.877
12985,8.478
12986,8.637
12987,7.837
12988,9.41
12989,9.16
12990,7.499
12991,8.5
12992,6.839
12993,6.687
12994,8.639
12995,6.33
12996,8.577
12997,7.107
12998,9.486
12999,8.28
13000,8.346
13001,8.024
13002,8.983
13003,7.637
13004,6.848
13005,8.89
13006,9.24
13007,8.378
13008,7.537
13009,8.518
13010,7.677
13011,6.661
13012,7.732
13013,7.223
13014,8.839
13015,8.583
13016,6.85
13017,8.335
13018,8.166
13019,8.895
13020,8.035
13021,9.237
13022,8.753
13023,8.829
13024,8.566
13025,7.244
13026,6.625
13027,7.509
13028,6.449
13029,8.362
13030,8.373
13031,6.477
13032,8.309
13033,8.211
13034,9.66
13035,8.947
13036,7.595
13037,6.894
13038,6.746
13039,6.374
13040,8.281
13041,6.446
13042,8.943
13043,7.243
13044,6.624
13045,9.752
13046,7.932
13047,7.524
13048,8.571
13049,8.46
13050,7.459
13051,8.366
13052,8.641
13053,8.421
13054,6.743
13055,6.092
13056,7.144
13057,9.157
13058,8.506
13059,9.224
13060,7.54
13061,6.55
13062,7.834
13063,7.196
13064,9.051
13065,8.929
13066,9.117
13067,6.353
13068,7.641
13069,7.597
13070,9.595
13071,7.622
13072,5.952
13073,8.585
13074,8.399
13075,6.402
13076,8.498
13077,6.518
13078,8.546
13079,8.924
13080,8.228
13081,9.016
13082,7.797
13083,7.56
13084,8.675
13085,7.898
13086,7.299
13087,6.682
13088,7.536
13089,8.146
13090,9.438
13091,6.276
13092,6.833
13093,7.173
13094,9.077
13095,7.251
13096,7.231
13097,6.798
13098,6.297
13099,8.628
13100,6.743
13101,7.354
13102,7.168
13103,8.353
13104,9.608
13105,7.981
13106,6.558
13107,8.446
13108,9.02
13109,7.728
13110,9.653
13111,8.099
13112,8.454
13113,6.156
13114,9.119
13115,6.901
13116,9.218
13117,7.817
13118,7.448
13119,8.695
13120,6.401
13121,7.406
13122,8.379
13123,6.21
13124,9.131
13125,8.035
13126,9.191
13127,7.184
13128,7.128
13129,6.893
13130,7.88
13131,7.458
13132,8.217
13133,6.135
13134,8.391
13135,6.527
13136,8.998
13137,7.095
13138,9.619
13139,8.52
13140,9.408
13141,6.409
13142,6.622
13143,7.902
13144,9.496
13145,8.657
13146,8.597
13147,8.54
13148,6.695
13149,9.425
13150,8.52
13151,6.764
13152,6.598
13153,9.181
13154,6.945
13155,8.007
13156,6.708
13157,6.744
13158,6.662
13159,8.467
13160,8.375
13161,8.421
13162,8.349
13163,6.732
13164,6.322
13165,7.229
13166,8.111
13167,8.277
13168,7.355
13169,7.765
13170,6.33
13171,8.985
13172,8.198
13173,8.726
13174,8.955
13175,6.925
13176,7.128
13177,8.595
13178,8.981
13179,6.568
13180,6.734
13181,7.541
13182,7.697
13183,6.593
13184,8.486
13185,8.221
13186,8.475
13187,6.696
13188,7.735
13189,7.511
13190,7.657
13191,6.441
13192,8.11
13193,6.614
13194,6.44
13195,9.306
13196,8.397
13197,8.211
13198,6.386
13199,7.018
13200,9.322
13201,8.788
13202,7.685
13203,6.254
13204,7.722
13205,8.893
13206,9.442
13207,9.275
13208,8.093
13209,9.489
13210,7.826
13211,9.126
13212,7.436
13213,8.43
13214,8.838
13215,6.58
13216,7.726
13217,6.985
13218,8.898
13219,7.53
13220,9.728
13221,8.851
13222,6.859
13223,9.38
13224,6.426
13225,6.009
13226,7.105
13227,8.469
13228,7.236
13229,7.835
13230,6.72
13231,7.479
13232,7.774
13233,6.103
13234,6.833
13235,6.696
13236,9.633
13237,7.831
13238,7.81
13239,6.031
13240,7.024
13241,6.682
13242,6.151
13243,8.478
13244,6.563
13245,8.955
13246,8.436
13247,8.507
13248,9.5
13249,6.479
13250,8.0
13251,9.741
13252,9.342
13253,7.935
13254,8.632
13255,8.137
13256,9.44
13257,6.479
13258,7.913
13259,7.581
13260,8.771
13261,8.737
13262,8.398
13263,9.555
13264,7.975
13265,9.67
13266,7.61
13267,6.466
13268,8.577
13269,8.491
13270,9.249
13271,8.568
13272,7.232
13273,9.358
13274,8.983
13275,8.629
13276,7.433
13277,8.336
13278,8.338
13279,7.628
13280,8.99
13281,6.684
13282,6.884
13283,7.412
13284,6.64
13285,9.332
13286,6.588
13287,8.897
13288,7.297
13289,6.278
13290,8.275
13291,7.563
13292,8.371
13293,7.461
13294,6.689
13295,8.299
13296,6.67
13297,7.929
13298,8.556
13299,6.68
13300,9.437
13301,6.264
13302,7.852
13303,6.588
13304,6.063
13305,7.639
13306,8.651
13307,9.233
13308,8.6
13309,9.568
13310,9.038
13311,8.863
13312,9.532
13313,7.487
13314,8.76
13315,9.254
13316,8.753
13317,8.451
13318,6.455
13319,6.79
13320,6.811
13321,7.366
13322,6.127
13323,6.402
13324,6.352
13325,7.007
13326,6.65
13327,8.743
13328,8.513
13329,7.481
13330,8.138
13331,8.833
13332,7.274
13333,8.058
13334,7.363
13335,7.079
13336,6.858
13337,9.599
13338,6.838
13339,7.972
13340,8.042
13341,8.526
13342,6.738
13343,6.891
13344,7.939
13345,6.778
13346,7.525
13347,8.853
13348,6.969
13349,9.084
13350,6.764
13351,6.583
13352,8.078
13353,9.726
13354,6.247
13355,6.547
13356,9.262
13357,8.61
13358,8.343
13359,7.399
13360,6.361
13361,6.628
13362,7.816
13363,8.661
13364,6.626
13365,7.447
13366,7.254
13367,6.996
13368,8.497
13369,6.507
13370,6.725
13371,6.563
13372,8.364
13373,8.752
13374,6.253
13375,7.458
13376,8.824
13377,6.979
13378,8.062
13379,9.697
13380,7.506
13381,7.786
13382,8.285
13383,8.461
13384,6.909
13385,7.834
13386,7.845
13387,9.21
13388,9.625
13389,8.015
13390,8.669
13391,9.465
13392,9.297
13393,9.155
13394,8.719
13395,8.268
13396,6.136
13397,6.858
13398,6.548
13399,8.294
13400,8.267
13401,8.431
13402,8.526
13403,8.232
13404,7.263
13405,7.115
13406,8.621
13407,7.616
13408,7.541
13409,8.91
13410,7.664
13411,6.533
13412,7.735
13413,8.941
13414,7.558
13415,7.733
13416,7.367
13417,7.719
13418,9.768
13419,9.716
13420,8.515
13421,6.485
13422,8.582
13423,8.07
13424,9.378
13425,7.683
13426,6.809
13427,6.785
13428,7.428
13429,8.658
13430,9.545
13431,6.687
13432,6.419
13433,8.235
13434,8.786
13435,7.382
13436,9.078
13437,6.097
13438,6.781
13439,7.532
13440,6.464
13441,8.904
13442,7.926
13443,6.573
13444,7.094
13445,7.712
13446,9.185
13447,6.378
13448,7.577
13449,7.838
13450,8.9
13451,7.913
13452,7.714
13453,8.039
13454,8.483
13455,6.159
13456,9.683
13457,9.545
13458,7.042
13459,6.531
13460,7.704
13461,6.773
13462,9.193
13463,6.064
13464,7.433
13465,9.338
13466,7.411
13467,9.75
13468,8.074
13469,8.301
13470,7.624
13471,6.886
13472,8.882
13473,9.067
13474,9.277
13475,7.442
13476,6.369
13477,6.683
13478,7.697
13479,9.499
13480,8.574
13481,8.436
13482,6.424
13483,8.655
13484,7.941
