id,price
12136,6.213
12137,8.032
12138,6.691
12139,7.452
12140,7.801
12141,8.246
12142,8.898
12143,9.501
12144,8.62
12145,8.308
12146,8.724
12147,8.255
12148,9.753
12149,8.724
12150,7.855
12151,7.251
12152,8.984
12153,6.353
12154,7.579
12155,6.488
12156,9.563
12157,9.624
12158,8.591
12159,6.385
12160,8.602
12161,8.901
12162,6.547
12163,6.933
12164,8.43
12165,9.215
12166,7.716
12167,8.625
12168,8.135
12169,8.379
12170,7.35
12171,6.902
12172,8.363
12173,8.3
12174,6.914
12175,6.394
12176,9.758
12177,7.593
12178,6.705
12179,6.393
12180,6.821
12181,6.623
12182,6.505
12183,8.378
12184,7.277
12185,9.446
12186,8.475
12187,7.936
12188,7.936
12189,7.658
12190,6.393
12191,6.176
12192,6.423
12193,6.834
12194,6.659
12195,6.909
12196,6.635
12197,6.308
12198,6.56
12199,8.3
12200,6.481
12201,9.215
12202,8.501
12203,8.27
12204,8.821
12205,7.248
12206,6.547
12207,7.128
12208,8.851
12209,9.303
12210,7.514
12211,6.87
12212,6.615
12213,9.067
12214,8.061
12215,9.202
12216,8.308
12217,8.311
12218,7.223
12219,6.615
12220,7.06
12221,8.803
12222,9.186
12223,6.176
12224,7.656
12225,7.785
12226,6.24
12227,7.836
12228,6.547
12229,8.49
12230,6.55
12231,7.157
12232,6.821
12233,7.538
12234,9.263
12235,8.43
12236,8.475
12237,8.844
12238,8.083
12239,6.226
12240,7.799
12241,8.045
12242,7.77
12243,9.416
12244,7.818
12245,8.383
12246,7.158
12247,9.053
12248,6.615
12249,8.061
12250,6.992
12251,6.316
12252,7.08
12253,7.149
12254,8.149
12255,8.345
12256,7.522
12257,8.992
12258,8.093
12259,9.058
12260,7.023
12261,9.368
12262,7.863
12263,7.059
12264,6.899
12265,7.911
12266,6.794
12267,7.895
12268,8.724
12269,8.548
12270,7.771
12271,7.21
12272,8.22
12273,7.183
12274,9.598
12275,6.354
12276,8.796
12277,8.419
12278,6.835
12279,6.554
12280,6.907
12281,7.071
12282,8.294
12283,6.343
12284,6.756
12285,8.65
12286,7.322
12287,6.841
12288,8.213
12289,8.576
12290,8.828
12291,7.54
12292,8.475
12293,7.149
12294,8.172
12295,7.586
12296,6.908
12297,7.758
12298,6.481
12299,8.093
12300,8.703
12301,6.342
12302,7.307
12303,6.33
12304,9.263
12305,8.061
12306,7.91
12307,7.936
12308,6.308
12309,8.311
12310,8.415
12311,6.108
12312,9.598
12313,9.501
12314,6.393
12315,8.032
12316,7.307
12317,9.624
12318,8.984
12319,7.724
12320,7.75
12321,7.309
12322,6.719
12323,8.755
12324,6.784
12325,7.434
12326,6.992
12327,6.902
12328,8.43
12329,6.666
12330,6.93
12331,8.625
12332,7.495
12333,6.635
12334,7.271
12335,6.852
12336,9.263
12337,9.712
12338,7.964
12339,7.183
12340,9.163
12341,6.191
12342,8.298
12343,7.913
12344,7.355
12345,6.547
12346,6.562
12347,9.701
12348,6.547
12349,7.815
12350,8.602
12351,6.026
12352,6.505
12353,6.24
12354,6.666
12355,8.303
12356,8.382
12357,9.303
12358,8.189
12359,7.588
12360,6.085
12361,6.809
12362,6.14
12363,6.438
12364,6.615
12365,6.701
12366,7.537
12367,6.393
12368,8.574
12369,7.023
12370,7.554
12371,6.982
12372,8.023
12373,7.472
12374,7.128
12375,6.934
12376,7.113
12377,7.522
12378,8.374
12379,8.364
12380,8.798
12381,6.958
12382,7.203
12383,6.992
12384,8.647
12385,8.984
12386,6.076
12387,6.694
12388,8.54
12389,8.367
12390,7.537
12391,6.071
12392,8.22
12393,9.726
12394,6.686
12395,9.604
12396,9.377
12397,8.153
12398,7.211
12399,9.155
12400,6.919
12401,8.475
12402,8.1
12403,6.492
12404,8.3
12405,8.477
12406,8.076
12407,8.504
12408,8.622
12409,9.643
12410,8.724
12411,8.326
12412,8.135
12413,6.87
12414,8.671
12415,9.57
12416,7.441
12417,8.076
12418,8.949
12419,8.3
12420,6.4
12421,7.144
12422,6.87
12423,8.324
12424,8.285
12425,6.652
12426,8.394
12427,7.662
12428,7.522
12429,6.914
12430,8.515
12431,7.338
12432,7.784
12433,9.726
12434,6.992
12435,9.215
12436,7.698
12437,7.589
12438,6.935
12439,7.259
12440,8.475
12441,6.908
12442,8.181
12443,8.231
12444,8.488
12445,6.666
12446,7.444
12447,9.103
12448,7.014
12449,8.061
12450,6.719
12451,9.57
12452,8.629
12453,8.778
12454,7.579
12455,6.233
12456,7.35
12457,7.925
12458,7.355
12459,6.544
12460,6.547
12461,7.589
12462,6.908
12463,9.749
12464,6.153
12465,6.394
12466,6.574
12467,6.992
12468,8.439
12469,7.537
12470,6.908
12471,9.678
12472,6.464
12473,7.589
12474,8.778
12475,7.632
12476,9.105
12477,6.758
12478,8.724
12479,8.65
12480,7.35
12481,9.125
12482,6.803
12483,9.624
12484,8.901
12485,7.91
12486,9.353
12487,6.914
12488,6.025
12489,8.59
12490,7.882
12491,6.049
12492,8.911
12493,6.797
12494,6.63
12495,6.656
12496,8.763
12497,7.455
12498,8.44
12499,8.89
12500,7.658
12501,8.724
12502,8.724
12503,9.344
12504,8.911
12505,6.213
12506,7.444
12507,6.016
12508,7.211
12509,8.574
12510,6.393
12511,8.732
12512,8.935
12513,8.763
12514,8.324
12515,6.434
12516,8.22
12517,6.298
12518,6.975
12519,9.565
12520,7.463
12521,7.057
12522,6.393
12523,6.24
12524,9.147
12525,8.364
12526,7.522
12527,6.686
12528,8.379
12529,8.592
12530,8.238
12531,6.87
12532,8.724
12533,7.785
12534,8.574
12535,7.645
12536,6.497
12537,8.419
12538,9.303
12539,8.172
12540,8.406
12541,6.82
12542,7.836
12543,8.307
12544,6.731
12545,6.635
12546,7.91
12547,7.785
12548,7.898
12549,8.382
12550,7.863
12551,8.959
12552,7.455
12553,8.576
12554,9.519
12555,8.534
12556,6.421
12557,8.801
12558,6.45
12559,6.911
12560,8.449
12561,7.084
12562,8.801
12563,8.308
12564,8.246
12565,8.296
12566,9.058
12567,9.448
12568,9.501
12569,6.834
12570,7.936
12571,8.221
12572,8.189
12573,6.233
12574,6.705
12575,8.89
12576,7.023
12577,7.967
12578,7.784
12579,9.501
12580,7.338
12581,8.729
12582,7.198
12583,8.44
12584,6.521
12585,8.363
12586,7.588
12587,6.665
12588,7.579
12589,8.338
12590,6.861
12591,7.157
12592,6.049
12593,7.38
12594,9.186
12595,9.115
12596,6.794
12597,7.043
12598,8.456
12599,8.199
12600,7.444
12601,8.501
12602,6.623
12603,7.508
12604,9.289
12605,9.624
12606,8.189
12607,7.636
12608,8.406
12609,7.586
12610,7.774
12611,9.06
12612,8.455
12613,9.617
12614,8.093
12615,6.108
12616,6.809
12617,6.421
12618,8.548
12619,8.647
12620,8.088
12621,7.113
12622,7.434
12623,8.221
12624,6.167
12625,8.546
12626,7.962
12627,6.254
12628,8.724
12629,7.863
12630,6.385
12631,6.425
12632,8.308
12633,7.658
12634,9.49
12635,8.891
12636,9.272
12637,6.092
12638,6.547
12639,6.813
12640,7.937
12641,7.967
12642,9.263
12643,9.563
12644,6.519
12645,6.161
12646,6.492
12647,7.157
12648,7.033
12649,8.59
12650,7.882
12651,8.548
12652,8.3
12653,6.967
12654,8.548
12655,8.296
12656,8.625
12657,6.584
12658,6.443
12659,8.255
12660,8.379
12661,8.984
12662,6.505
12663,8.383
12664,8.415
12665,6.547
12666,7.635
12667,8.548
12668,8.246
12669,6.795
12670,7.336
12671,7.942
12672,6.425
12673,8.246
12674,8.355
12675,6.549
12676,6.731
12677,7.472
12678,6.902
12679,8.647
12680,6.048
12681,9.624
12682,8.357
12683,8.311
12684,8.647
12685,7.183
12686,9.726
12687,7.183
12688,6.805
12689,9.563
12690,6.337
12691,6.797
12692,6.33
12693,6.231
12694,6.686
12695,8.724
12696,7.444
12697,8.724
12698,9.115
12699,6.14
12700,7.632
12701,6.835
12702,8.153
12703,7.842
12704,9.083
12705,6.53
12706,9.501
12707,8.579
12708,8.045
12709,6.678
12710,8.992
12711,7.836
12712,6.642
12713,8.714
12714,8.308
12715,8.189
12716,6.568
12717,7.842
12718,6.978
12719,7.146
12720,8.625
12721,8.755
12722,7.818
12723,7.377
12724,8.534
12725,6.813
12726,7.239
12727,8.799
12728,6.071
12729,6.423
12730,8.451
12731,6.896
12732,9.186
12733,9.732
12734,6.758
12735,7.632
12736,7.444
12737,6.844
12738,8.325
12739,9.044
12740,7.863
12741,6.794
12742,6.743
12743,6.394
12744,9.27
12745,9.27
12746,7.059
12747,6.982
12748,8.382
12749,7.716
12750,6.519
12751,8.797
12752,6.756
12753,8.458
12754,9.362
12755,9.695
12756,8.548
12757,6.841
12758,8.326
12759,6.523
12760,7.554
12761,6.407
12762,9.044
12763,9.004
12764,6.492
12765,8.712
12766,9.06
12767,7.084
12768,8.59
12769,7.936
12770,8.724
12771,6.678
12772,6.962
12773,8.305
12774,8.246
12775,8.546
12776,6.907
12777,8.061
12778,8.591
12779,7.094
12780,9.366
12781,7.716
12782,6.544
12783,8.576
12784,7.895
12785,8.548
12786,7.939
12787,9.188
12788,7.35
12789,6.418
12790,9.416
12791,8.859
12792,7.925
12793,8.634
12794,7.277
12795,6.025
12796,8.246
12797,8.698
12798,9.115
12799,6.434
12800,7.377
12801,8.41
12802,7.61
12803,6.999
12804,7.441
12805,7.472
12806,6.327
12807,8.028
12808,7.104
12809,8.717
12810,6.666
12811,6.992
12812,7.441
12813,7.785
12814,7.822
12815,8.3
12816,7.656
12817,6.87
12818,8.724
12819,7.183
12820,7.632
12821,6.544
12822,8.369
12823,6.311
12824,8.548
12825,6.393
12826,6.934
12827,9.501
12828,8.3
12829,9.48
12830,8.501
12831,8.25
12832,6.298
12833,6.948
12834,8.645
12835,9.045
12836,7.579
12837,7.984
12838,7.043
12839,6.816
12840,7.121
12841,7.033
12842,6.864
12843,8.504
12844,6.492
12845,6.497
12846,8.379
12847,7.522
12848,6.363
12849,9.501
12850,8.548
12851,9.303
12852,6.048
12853,8.548
12854,6.815
12855,8.308
12856,6.254
12857,7.468
12858,9.624
12859,7.444
12860,6.635
12861,9.35
12862,8.061
12863,9.571
12864,9.271
12865,9.353
12866,9.067
12867,7.757
12868,6.635
12869,7.863
12870,6.016
12871,8.3
12872,7.82
12873,9.726
12874,8.357
12875,8.724
12876,6.164
12877,8.475
12878,8.382
12879,6.492
12880,6.886
12881,7.962
12882,6.554
12883,8.724
12884,7.307
12885,8.419
12886,7.77
12887,8.277
12888,9.093
12889,8.41
12890,7.444
12891,8.901
12892,7.863
12893,6.483
12894,8.546
12895,6.547
12896,6.694
12897,7.762
12898,6.803
12899,6.895
12900,7.054
12901,9.416
12902,7.936
12903,6.849
12904,9.303
12905,6.24
12906,6.686
12907,6.656
12908,9.222
12909,9.377
12910,9.387
12911,8.303
12912,6.848
12913,6.686
12914,6.686
12915,7.656
12916,9.624
12917,7.466
12918,9.377
12919,6.24
12920,6.434
12921,7.842
12922,6.544
12923,8.546
12924,8.803
12925,6.492
12926,8.828
12927,6.971
12928,6.665
12929,6.027
12930,8.419
12931,9.57
12932,8.324
12933,6.756
12934,8.294
12935,6.865
12936,7.468
12937,8.475
12938,9.353
12939,7.881
12940,6.861
12941,8.324
12942,8.803
12943,6.191
12944,9.668
12945,6.454
12946,8.09
12947,6.357
12948,9.448
12949,7.964
12950,6.777
12951,6.549
12952,9.263
12953,7.964
12954,6.085
12955,6.547
12956,6.615
12957,8.901
12958,7.441
12959,8.363
12960,7.819
12961,6.996
12962,8.732
12963,9.726
12964,6.239
12965,8.156
12966,6.572
12967,8.391
12968,5.969
12969,8.121
12970,9.263
12971,7.621
12972,7.578
12973,8.326
12974,7.455
12975,6.772
12976,9.303
12977,6.797
12978,7.589
12979,7.758
12980,9.617
12981,7.758
12982,9.726
12983,6.795
12984,7.882
12985,8.354
12986,8.65
12987,7.925
12988,9.366
12989,9.186
12990,7.455
12991,8.522
12992,6.813
12993,6.659
12994,8.724
12995,6.357
12996,8.717
12997,7.404
12998,9.446
12999,8.326
13000,8.364
13001,8.045
13002,8.891
13003,7.675
13004,6.813
13005,9.013
13006,9.044
13007,8.378
13008,7.706
13009,8.576
13010,7.675
13011,6.756
13012,7.675
13013,7.171
13014,8.919
13015,8.548
13016,6.663
13017,8.415
13018,8.181
13019,8.959
13020,7.925
13021,9.136
13022,8.724
13023,8.828
13024,8.625
13025,7.251
13026,6.65
13027,7.524
13028,6.176
13029,8.44
13030,8.415
13031,6.547
13032,8.246
13033,8.189
13034,9.624
13035,8.901
13036,7.593
13037,6.969
13038,6.666
13039,6.247
13040,8.326
13041,6.434
13042,8.901
13043,7.259
13044,6.615
13045,9.753
13046,7.863
13047,7.509
13048,8.712
13049,8.475
13050,7.455
13051,8.311
13052,8.631
13053,8.391
13054,6.793
13055,5.995
13056,7.128
13057,9.15
13058,8.319
13059,9.079
13060,7.444
13061,6.635
13062,7.762
13063,7.084
13064,9.163
13065,9.013
13066,9.058
13067,6.311
13068,7.617
13069,7.598
13070,9.61
13071,7.586
13072,5.909
13073,8.565
13074,8.415
13075,6.434
13076,8.501
13077,6.436
13078,8.631
13079,8.865
13080,8.198
13081,9.017
13082,7.902
13083,7.522
13084,8.724
13085,7.882
13086,7.21
13087,6.659
13088,7.508
13089,8.093
13090,9.387
13091,6.385
13092,6.805
13093,7.21
13094,9.136
13095,7.183
13096,7.307
13097,6.735
13098,6.05
13099,8.59
13100,6.656
13101,7.307
13102,6.948
13103,8.419
13104,9.533
13105,7.937
13106,6.585
13107,8.419
13108,9.08
13109,7.768
13110,9.686
13111,8.076
13112,8.475
13113,6.097
13114,9.103
13115,6.924
13116,9.21
13117,7.785
13118,7.457
13119,8.796
13120,6.311
13121,7.441
13122,8.382
13123,6.361
13124,9.147
13125,8.093
13126,9.222
13127,7.211
13128,7.21
13129,6.902
13130,7.855
13131,7.522
13132,8.1
13133,6.174
13134,8.364
13135,6.574
13136,9.203
13137,6.934
13138,9.563
13139,8.548
13140,9.306
13141,6.385
13142,6.652
13143,7.925
13144,9.473
13145,8.548
13146,8.574
13147,8.582
13148,6.45
13149,9.448
13150,8.367
13151,6.756
13152,6.554
13153,9.191
13154,7.018
13155,8.111
13156,6.65
13157,6.735
13158,6.638
13159,8.548
13160,8.298
13161,8.501
13162,8.382
13163,6.755
13164,6.406
13165,7.271
13166,8.1
13167,8.297
13168,7.355
13169,7.707
13170,6.311
13171,9.067
13172,8.203
13173,8.732
13174,9.067
13175,6.967
13176,7.14
13177,8.663
13178,8.984
13179,6.652
13180,6.727
13181,7.522
13182,7.726
13183,6.694
13184,8.475
13185,8.221
13186,8.504
13187,6.735
13188,7.71
13189,7.586
13190,7.675
13191,6.393
13192,8.1
13193,6.772
13194,6.434
13195,9.306
13196,8.308
13197,8.203
13198,6.453
13199,6.999
13200,9.303
13201,8.724
13202,7.709
13203,6.423
13204,7.714
13205,8.905
13206,9.387
13207,9.311
13208,8.093
13209,9.483
13210,7.819
13211,9.238
13212,7.441
13213,8.458
13214,8.919
13215,6.584
13216,7.818
13217,6.945
13218,9.534
13219,7.537
13220,9.726
13221,8.859
13222,6.821
13223,9.311
13224,6.483
13225,6.048
13226,6.982
13227,8.35
13228,7.21
13229,7.82
13230,6.67
13231,7.495
13232,7.821
13233,6.14
13234,6.93
13235,6.686
13236,9.715
13237,7.564
13238,7.785
13239,6.016
13240,7.084
13241,6.67
13242,6.164
13243,8.576
13244,6.544
13245,9.045
13246,8.548
13247,8.515
13248,9.519
13249,6.472
13250,8.1
13251,9.756
13252,9.368
13253,7.923
13254,8.625
13255,8.319
13256,9.48
13257,6.438
13258,7.91
13259,7.842
13260,8.717
13261,8.547
13262,8.357
13263,9.563
13264,8.002
13265,9.715
13266,7.621
13267,6.471
13268,8.548
13269,8.513
13270,9.191
13271,8.548
13272,7.309
13273,9.377
13274,9.004
13275,8.576
13276,7.466
13277,8.374
13278,8.419
13279,7.617
13280,8.811
13281,6.543
13282,6.911
13283,7.434
13284,6.595
13285,9.368
13286,6.407
13287,8.828
13288,7.355
13289,6.445
13290,8.135
13291,7.538
13292,8.415
13293,7.538
13294,6.797
13295,8.324
13296,6.659
13297,7.925
13298,8.576
13299,6.809
13300,9.445
13301,6.24
13302,7.819
13303,6.393
13304,6.071
13305,7.699
13306,8.714
13307,9.067
13308,8.724
13309,9.474
13310,9.21
13311,9.08
13312,9.501
13313,7.538
13314,8.828
13315,9.253
13316,8.71
13317,8.475
13318,6.572
13319,6.765
13320,6.835
13321,7.441
13322,6.194
13323,6.434
13324,6.255
13325,6.87
13326,6.547
13327,8.84
13328,8.548
13329,7.455
13330,8.135
13331,8.808
13332,7.208
13333,8.045
13334,7.377
13335,7.074
13336,6.797
13337,9.563
13338,6.882
13339,7.939
13340,8.046
13341,8.501
13342,6.656
13343,6.902
13344,7.948
13345,6.547
13346,7.538
13347,8.901
13348,6.999
13349,8.752
13350,6.799
13351,6.579
13352,8.093
13353,9.715
13354,6.225
13355,6.547
13356,9.27
13357,8.629
13358,8.378
13359,7.441
13360,6.363
13361,6.658
13362,7.784
13363,8.645
13364,6.666
13365,7.444
13366,7.251
13367,6.996
13368,8.443
13369,6.543
13370,6.849
13371,6.346
13372,8.355
13373,8.755
13374,6.197
13375,7.444
13376,8.859
13377,7.128
13378,7.936
13379,9.715
13380,7.538
13381,7.77
13382,8.364
13383,8.591
13384,6.934
13385,7.784
13386,7.895
13387,9.271
13388,9.686
13389,8.088
13390,8.59
13391,9.48
13392,9.303
13393,9.215
13394,8.724
13395,8.135
13396,6.049
13397,6.904
13398,6.385
13399,8.326
13400,8.3
13401,8.548
13402,8.576
13403,8.25
13404,7.246
13405,7.14
13406,8.631
13407,7.714
13408,7.522
13409,8.859
13410,7.656
13411,6.521
13412,7.863
13413,8.919
13414,7.538
13415,7.771
13416,7.429
13417,7.785
13418,9.604
13419,9.643
13420,8.501
13421,6.547
13422,8.576
13423,8.093
13424,9.368
13425,7.463
13426,6.727
13427,6.702
13428,7.444
13429,8.703
13430,9.475
13431,6.756
13432,6.434
13433,8.189
13434,8.724
13435,7.377
13436,9.075
13437,6.176
13438,6.844
13439,7.401
13440,6.437
13441,9.094
13442,7.958
13443,6.666
13444,7.211
13445,7.707
13446,9.21
13447,6.382
13448,7.57
13449,7.759
13450,8.901
13451,7.936
13452,7.564
13453,7.967
13454,8.455
13455,6.026
13456,9.575
13457,9.624
13458,7.091
13459,6.584
13460,7.714
13461,6.818
13462,9.263
13463,5.972
13464,7.522
13465,9.303
13466,7.35
13467,9.715
13468,8.095
13469,8.391
13470,7.653
13471,6.998
13472,8.948
13473,9.044
13474,9.387
13475,7.452
13476,6.547
13477,6.568
13478,7.675
13479,9.624
13480,8.647
13481,8.379
13482,6.434
13483,8.819
13484,7.925
